season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,endpoint,input_season,input_measure
2007-08,1610612763,MEM,Memphis Grizzlies,0020700252,2007-12-03T00:00:00,MEM vs. POR,L,48.0,110.3,115.4,117.4,117.8,-7.1,-2.4,0.575,1.53,17.4,0.396,0.727,0.554,0.165,0.541,0.57,92.7,90.5,75.42,91,0.486,1,1231,1231,1231,129,530,2055,1323,1310,1253,1013,236,881,337,1612,603,768,1643,1332,teamgamelogs,2007-08,Advanced
2007-08,1610612741,CHI,Chicago Bulls,0020700253,2007-12-03T00:00:00,CHI vs. DAL,L,48.0,102.1,105.4,110.8,110.8,-8.6,-5.4,0.567,1.7,13.2,0.328,0.789,0.51,0.108,0.385,0.481,94.5,93.0,77.5,93,0.414,1,1231,1231,1231,129,1284,1613,1521,1391,988,2080,830,270,1027,339,2366,2044,1163,1929,teamgamelogs,2007-08,Advanced
2007-08,1610612738,BOS,Boston Celtics,0020700242,2007-12-02T00:00:00,BOS vs. CLE,W,48.0,88.8,87.9,74.8,76.9,14.0,11.0,0.556,1.0,12.8,0.229,0.75,0.51,0.165,0.389,0.465,91.8,91.0,75.83,91,0.7,1,1,1,1,129,2328,18,570,1469,2096,2145,2024,605,1054,1612,2351,2191,1541,63,teamgamelogs,2007-08,Advanced
2007-08,1610612760,SEA,Seattle SuperSonics,0020700248,2007-12-02T00:00:00,SEA vs. GSW,L,48.0,90.8,90.6,100.4,101.9,-9.6,-11.3,0.389,0.78,10.6,0.232,0.726,0.492,0.17,0.425,0.481,107.2,106.5,88.75,106,0.418,1,1231,1231,1231,129,2242,849,1907,2371,2364,2381,2005,912,1389,1733,2148,2037,41,1898,teamgamelogs,2007-08,Advanced
2007-08,1610612748,MIA,Miami Heat,0020700247,2007-12-02T00:00:00,MIA @ DEN,L,48.0,86.5,86.4,107.6,113.9,-21.1,-27.5,0.533,0.89,11.9,0.268,0.731,0.491,0.175,0.4,0.464,104.9,102.0,85.0,103,0.329,1,1231,1231,1231,129,2364,1841,2379,1641,2275,2254,1631,842,1393,1848,2296,2195,191,2346,teamgamelogs,2007-08,Advanced
2007-08,1610612757,POR,Portland Trail Blazers,0020700243,2007-12-02T00:00:00,POR @ SAS,L,48.0,92.1,97.5,121.8,120.5,-29.7,-23.0,0.533,1.33,14.4,0.298,0.732,0.5,0.148,0.427,0.471,84.0,82.0,68.33,81,0.33,1,1231,1231,1231,129,1919,2184,2308,1641,1574,1823,1237,831,1177,1235,2135,2146,2421,2345,teamgamelogs,2007-08,Advanced
2007-08,1610612756,PHX,Phoenix Suns,0020700245,2007-12-02T00:00:00,PHX @ NYK,W,48.0,120.8,121.1,109.8,110.6,11.1,10.4,0.755,3.36,26.4,0.222,0.667,0.483,0.116,0.625,0.638,95.0,94.5,78.75,95,0.627,1,1,1,1,129,249,1606,606,141,75,7,2084,1637,1559,488,74,146,929,289,teamgamelogs,2007-08,Advanced
2007-08,1610612765,DET,Detroit Pistons,0020700246,2007-12-02T00:00:00,DET vs. NJN,W,48.0,136.0,135.6,108.9,108.0,27.1,27.7,0.578,3.25,20.3,0.395,0.643,0.525,0.092,0.6,0.636,87.0,87.5,72.92,87,0.591,1,1,1,1,129,18,1383,77,1284,83,365,250,1956,754,155,169,158,2075,504,teamgamelogs,2007-08,Advanced
2007-08,1610612747,LAL,Los Angeles Lakers,0020700249,2007-12-02T00:00:00,LAL vs. ORL,L,48.0,88.7,94.2,98.8,100.0,-10.2,-5.8,0.6,1.09,16.4,0.351,0.75,0.541,0.214,0.454,0.478,107.3,103.5,86.25,103,0.44,1,1231,1231,1231,129,2095,685,1559,1072,2007,1285,564,605,499,2302,1853,2073,123,1692,teamgamelogs,2007-08,Advanced
2007-08,1610612744,GSW,Golden State Warriors,0020700248,2007-12-02T00:00:00,GSW @ SEA,W,48.0,100.4,101.9,90.8,90.6,9.6,11.3,0.545,2.18,16.4,0.274,0.768,0.508,0.103,0.481,0.497,107.2,106.5,88.75,107,0.582,1,1,1,1,129,1612,216,554,1539,477,1285,1546,455,1071,282,1490,1869,41,563,teamgamelogs,2007-08,Advanced
2007-08,1610612743,DEN,Denver Nuggets,0020700247,2007-12-02T00:00:00,DEN vs. MIA,W,48.0,107.6,113.9,86.5,86.4,21.1,27.5,0.689,2.38,21.2,0.269,0.732,0.509,0.129,0.522,0.554,104.9,102.0,85.0,101,0.671,1,1,1,1,129,620,97,82,426,331,238,1609,825,1066,732,864,1006,191,115,teamgamelogs,2007-08,Advanced
2007-08,1610612759,SAS,San Antonio Spurs,0020700243,2007-12-02T00:00:00,SAS vs. POR,W,48.0,121.8,120.5,92.1,97.5,29.7,23.0,0.622,5.75,19.8,0.268,0.702,0.5,0.048,0.539,0.581,84.0,82.0,68.33,83,0.67,1,1,1,1,129,276,542,153,911,5,460,1620,1205,1177,3,620,628,2421,116,teamgamelogs,2007-08,Advanced
2007-08,1610612746,LAC,Los Angeles Clippers,0020700244,2007-12-02T00:00:00,LAC vs. IND,L,48.0,95.9,94.1,99.9,101.0,-4.0,-6.9,0.618,1.31,16.2,0.2,0.709,0.48,0.158,0.461,0.522,100.1,100.5,83.75,101,0.492,1,1231,1231,1231,129,2096,779,1641,941,1614,1370,2229,1121,1608,1479,1759,1533,295,1298,teamgamelogs,2007-08,Advanced
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700242,2007-12-02T00:00:00,CLE @ BOS,L,48.0,74.8,76.9,88.8,87.9,-14.0,-11.0,0.48,0.67,10.4,0.25,0.771,0.49,0.198,0.368,0.404,91.8,91.0,75.83,91,0.3,1,1231,1231,1231,129,2443,130,1888,2001,2412,2390,1794,431,1400,2160,2409,2434,1541,2398,teamgamelogs,2007-08,Advanced
2007-08,1610612751,NJN,New Jersey Nets,0020700246,2007-12-02T00:00:00,NJN @ DET,L,48.0,108.9,108.0,136.0,135.6,-27.1,-27.7,0.8,2.15,21.9,0.357,0.605,0.475,0.148,0.487,0.551,87.0,87.5,72.92,88,0.409,1,1231,1231,1231,129,1071,2443,2384,46,501,166,490,2210,1703,1226,1381,1066,2075,1957,teamgamelogs,2007-08,Advanced
2007-08,1610612752,NYK,New York Knicks,0020700245,2007-12-02T00:00:00,NYK vs. PHX,L,48.0,109.8,110.6,120.8,121.1,-11.1,-10.4,0.575,2.09,17.3,0.333,0.778,0.517,0.117,0.5,0.527,95.0,94.5,78.75,94,0.373,1,1231,1231,1231,129,853,2212,1855,1310,552,1053,740,359,892,504,1124,1459,929,2172,teamgamelogs,2007-08,Advanced
2007-08,1610612754,IND,Indiana Pacers,0020700244,2007-12-02T00:00:00,IND @ LAC,W,48.0,99.9,101.0,95.9,94.1,4.0,6.9,0.649,1.5,17.1,0.291,0.8,0.52,0.16,0.466,0.509,100.1,100.5,83.75,100,0.508,1,1,1,1,129,1681,364,820,691,1278,1099,1334,210,846,1526,1680,1714,295,1163,teamgamelogs,2007-08,Advanced
2007-08,1610612753,ORL,Orlando Magic,0020700249,2007-12-02T00:00:00,ORL @ LAL,W,48.0,98.8,100.0,88.7,94.2,10.2,5.8,0.658,1.56,17.9,0.25,0.649,0.459,0.154,0.489,0.535,107.3,103.5,86.25,104,0.56,1,1,1,1,129,1693,366,900,625,1197,905,1794,1894,1960,1366,1331,1336,123,769,teamgamelogs,2007-08,Advanced
2007-08,1610612765,DET,Detroit Pistons,0020700240,2007-12-01T00:00:00,DET @ MIL,W,48.0,124.5,131.5,98.7,101.1,25.8,30.3,0.568,2.08,19.1,0.395,0.676,0.525,0.135,0.552,0.603,93.1,89.5,74.58,89,0.608,1,1,1,1,129,34,820,55,1360,568,597,240,1554,754,891,481,369,1791,390,teamgamelogs,2007-08,Advanced
2007-08,1610612749,MIL,Milwaukee Bucks,0020700240,2007-12-01T00:00:00,MIL vs. DET,L,48.0,98.7,101.1,124.5,131.5,-25.8,-30.3,0.641,1.32,20.0,0.324,0.605,0.475,0.211,0.586,0.574,93.1,89.5,74.58,90,0.392,1,1231,1231,1231,129,1633,2427,2406,745,1611,411,897,2212,1703,2292,238,700,1791,2071,teamgamelogs,2007-08,Advanced
2007-08,1610612740,NOH,New Orleans Hornets,0020700238,2007-12-01T00:00:00,NOH vs. DAL,W,53.0,116.7,115.5,108.6,112.5,8.1,3.0,0.553,2.63,15.7,0.327,0.692,0.51,0.082,0.471,0.549,88.5,87.4,72.83,97,0.524,1,1,1,1,21,526,1744,1120,1493,213,1508,845,1349,1054,94,1615,1091,2135,1050,teamgamelogs,2007-08,Advanced
2007-08,1610612761,TOR,Toronto Raptors,0020700235,2007-12-01T00:00:00,TOR @ WAS,L,48.0,103.4,109.0,113.2,112.2,-9.8,-3.2,0.684,2.36,20.2,0.3,0.788,0.494,0.124,0.494,0.522,91.5,89.5,74.58,89,0.431,1,1231,1231,1231,129,989,1725,1365,459,338,383,1197,283,1374,637,1231,1521,1791,1793,teamgamelogs,2007-08,Advanced
2007-08,1610612741,CHI,Chicago Bulls,0020700239,2007-12-01T00:00:00,CHI vs. CHA,W,48.0,118.9,120.7,99.9,102.2,19.0,18.5,0.568,1.09,18.1,0.553,0.721,0.642,0.25,0.58,0.621,94.2,92.5,77.08,92,0.626,1,1,1,1,129,265,897,262,1360,2012,833,3,966,3,2441,271,245,1271,294,teamgamelogs,2007-08,Advanced
2007-08,1610612758,SAC,Sacramento Kings,0020700241,2007-12-01T00:00:00,SAC vs. HOU,W,48.0,113.1,117.6,106.5,108.8,6.6,8.8,0.41,3.2,13.2,0.314,0.667,0.485,0.055,0.471,0.532,93.8,91.0,75.83,91,0.559,1,1,1,1,129,410,1452,691,2309,94,2076,1013,1637,1522,10,1615,1386,1541,770,teamgamelogs,2007-08,Advanced
2007-08,1610612755,PHI,Philadelphia 76ers,0020700236,2007-12-01T00:00:00,PHI @ NJN,L,53.0,95.3,93.9,96.2,96.9,-0.8,-3.0,0.613,1.06,14.7,0.295,0.74,0.532,0.184,0.439,0.52,88.0,88.3,73.58,98,0.502,1,1231,1231,1231,21,2103,519,1345,983,2063,1766,1273,722,654,1997,2004,1561,2003,1218,teamgamelogs,2007-08,Advanced
2007-08,1610612745,HOU,Houston Rockets,0020700241,2007-12-01T00:00:00,HOU @ SAC,L,48.0,106.5,108.8,113.1,117.6,-6.6,-8.8,0.457,1.23,13.0,0.333,0.686,0.515,0.143,0.47,0.532,93.8,91.0,75.83,91,0.441,1,1231,1231,1231,129,1006,2048,1770,2133,1764,2111,740,1432,936,1081,1626,1372,1541,1691,teamgamelogs,2007-08,Advanced
2007-08,1610612763,MEM,Memphis Grizzlies,0020700237,2007-12-01T00:00:00,MEM vs. MIN,W,48.0,111.8,110.1,79.8,81.6,32.0,28.5,0.69,1.93,21.0,0.239,0.764,0.525,0.152,0.571,0.589,98.9,98.5,82.08,99,0.692,1,1,1,1,129,896,44,72,413,701,273,1924,487,759,1317,329,529,455,78,teamgamelogs,2007-08,Advanced
2007-08,1610612751,NJN,New Jersey Nets,0020700236,2007-12-01T00:00:00,NJN vs. PHI,W,53.0,96.2,96.9,95.3,93.9,0.8,3.0,0.719,1.53,17.4,0.26,0.705,0.468,0.155,0.443,0.512,88.0,88.3,73.58,97,0.498,1,1,1,1,21,1938,358,1116,255,1253,1013,1723,1169,1796,1397,1969,1674,2003,1243,teamgamelogs,2007-08,Advanced
2007-08,1610612742,DAL,Dallas Mavericks,0020700238,2007-12-01T00:00:00,DAL @ NOH,L,53.0,108.6,112.5,116.7,115.5,-8.1,-3.0,0.641,2.5,18.4,0.308,0.673,0.49,0.104,0.467,0.532,88.5,87.4,72.83,96,0.476,1,1231,1231,1231,21,707,1932,1341,745,259,775,1094,1606,1400,301,1672,1371,2135,1411,teamgamelogs,2007-08,Advanced
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700237,2007-12-01T00:00:00,MIN @ MEM,L,48.0,79.8,81.6,111.8,110.1,-32.0,-28.5,0.485,0.89,12.6,0.236,0.761,0.475,0.184,0.419,0.438,98.9,98.5,82.08,98,0.308,1,1231,1231,1231,129,2417,1563,2389,1979,2275,2185,1968,517,1701,1997,2199,2357,455,2383,teamgamelogs,2007-08,Advanced
2007-08,1610612764,WAS,Washington Wizards,0020700235,2007-12-01T00:00:00,WAS vs. TOR,W,48.0,113.2,112.2,103.4,109.0,9.8,3.2,0.59,1.44,19.3,0.212,0.7,0.506,0.178,0.638,0.645,91.5,89.5,74.58,90,0.569,1,1,1,1,129,732,1468,1096,1171,1402,556,2178,1228,1085,1896,50,111,1791,667,teamgamelogs,2007-08,Advanced
2007-08,1610612766,CHA,Charlotte Bobcats,0020700239,2007-12-01T00:00:00,CHA @ CHI,L,48.0,99.9,102.2,118.9,120.7,-19.0,-18.5,0.595,1.22,17.5,0.279,0.447,0.358,0.194,0.553,0.558,94.2,92.5,77.08,93,0.374,1,1231,1231,1231,129,1560,2193,2199,1134,1778,1008,1477,2458,2458,2113,466,942,1271,2167,teamgamelogs,2007-08,Advanced
2007-08,1610612759,SAS,San Antonio Spurs,0020700229,2007-11-30T00:00:00,SAS @ MIN,W,48.0,120.0,119.1,101.6,103.4,18.4,15.7,0.65,1.86,20.5,0.316,0.689,0.518,0.157,0.605,0.628,89.0,88.5,73.75,89,0.65,1,1,1,1,129,331,1021,346,682,805,342,983,1398,877,1457,148,203,1939,185,teamgamelogs,2007-08,Advanced
2007-08,1610612753,ORL,Orlando Magic,0020700232,2007-11-30T00:00:00,ORL @ PHX,L,48.0,97.2,99.1,101.9,100.9,-4.6,-1.9,0.525,1.24,15.4,0.151,0.854,0.485,0.159,0.517,0.541,108.5,108.0,90.0,107,0.419,1,1231,1231,1231,129,1782,770,1282,1715,1752,1575,2419,33,1517,1488,922,1235,23,1890,teamgamelogs,2007-08,Advanced
2007-08,1610612746,LAC,Los Angeles Clippers,0020700233,2007-11-30T00:00:00,LAC @ DEN,L,48.0,100.2,100.0,112.8,116.0,-12.5,-16.0,0.568,1.0,15.4,0.209,0.717,0.472,0.196,0.513,0.583,107.9,106.5,88.75,107,0.426,1,1231,1231,1231,129,1693,1968,2129,1369,2096,1575,2192,1015,1745,2156,977,593,41,1829,teamgamelogs,2007-08,Advanced
2007-08,1610612748,MIA,Miami Heat,0020700228,2007-11-30T00:00:00,MIA vs. BOS,L,48.0,90.0,90.4,101.1,101.1,-11.1,-10.6,0.469,0.63,12.8,0.244,0.708,0.494,0.255,0.529,0.549,94.2,94.0,78.33,94,0.436,1,1231,1231,1231,129,2250,799,1869,2071,2427,2145,1891,1128,1351,2448,767,1096,1011,1738,teamgamelogs,2007-08,Advanced
2007-08,1610612754,IND,Indiana Pacers,0020700234,2007-11-30T00:00:00,IND @ SEA,L,48.0,87.5,88.6,89.3,91.3,-1.8,-2.8,0.636,1.5,15.0,0.238,0.769,0.478,0.133,0.391,0.446,106.4,104.5,87.08,105,0.442,1,1231,1231,1231,129,2307,246,1329,787,1278,1694,1945,439,1647,852,2341,2321,91,1676,teamgamelogs,2007-08,Advanced
2007-08,1610612764,WAS,Washington Wizards,0020700225,2007-11-30T00:00:00,WAS @ PHI,L,48.0,87.4,96.6,93.0,96.6,-5.6,0.0,0.758,1.39,19.5,0.34,0.648,0.505,0.207,0.456,0.493,93.8,87.5,72.92,87,0.468,1,1231,1231,1231,129,1979,483,1231,126,1478,514,694,1905,1152,2260,1831,1911,2075,1475,teamgamelogs,2007-08,Advanced
2007-08,1610612747,LAL,Los Angeles Lakers,0020700231,2007-11-30T00:00:00,LAL @ UTA,L,48.0,97.4,99.0,121.1,123.7,-23.7,-24.7,0.618,1.05,16.3,0.261,0.551,0.411,0.206,0.494,0.548,98.8,97.0,80.83,97,0.381,1,1231,1231,1231,129,1795,2299,2340,941,2081,1330,1709,2399,2374,2247,1289,1105,619,2143,teamgamelogs,2007-08,Advanced
2007-08,1610612757,POR,Portland Trail Blazers,0020700230,2007-11-30T00:00:00,POR @ DAL,L,48.0,93.7,93.0,102.1,104.6,-8.3,-11.6,0.469,1.15,13.4,0.244,0.644,0.444,0.151,0.459,0.486,87.3,86.5,72.08,86,0.415,1,1231,1231,1231,129,2140,1119,1923,2071,1906,2052,1873,1946,2128,1306,1779,2000,2193,1926,teamgamelogs,2007-08,Advanced
2007-08,1610612740,NOH,New Orleans Hornets,0020700227,2007-11-30T00:00:00,NOH @ ATL,W,48.0,100.3,101.1,92.5,94.5,7.9,6.6,0.429,1.25,12.0,0.352,0.767,0.536,0.132,0.436,0.481,92.3,91.0,75.83,91,0.491,1,1,1,1,129,1642,381,838,2248,1718,2241,549,457,580,816,2045,2042,1541,1301,teamgamelogs,2007-08,Advanced
2007-08,1610612749,MIL,Milwaukee Bucks,0020700226,2007-11-30T00:00:00,MIL @ NYK,L,48.0,99.8,102.3,99.9,107.1,0.0,-4.7,0.333,1.0,11.0,0.267,0.717,0.495,0.14,0.494,0.523,89.6,85.5,71.25,86,0.498,1,1231,1231,1231,129,1518,1309,1476,2428,2096,2353,1637,1015,1344,1017,1282,1517,2277,1244,teamgamelogs,2007-08,Advanced
2007-08,1610612752,NYK,New York Knicks,0020700226,2007-11-30T00:00:00,NYK vs. MIL,W,48.0,99.9,107.1,99.8,102.3,0.0,4.7,0.389,1.08,12.6,0.283,0.733,0.505,0.153,0.513,0.528,89.6,85.5,71.25,85,0.502,1,1,1,1,129,1148,940,985,2371,2020,2172,1422,807,1111,1342,960,1440,2277,1217,teamgamelogs,2007-08,Advanced
2007-08,1610612737,ATL,Atlanta Hawks,0020700227,2007-11-30T00:00:00,ATL vs. NOH,L,48.0,92.5,94.5,100.3,101.1,-7.9,-6.6,0.71,1.1,18.0,0.233,0.648,0.464,0.22,0.5,0.544,92.3,91.0,75.83,91,0.509,1,1231,1231,1231,129,2078,814,1622,306,1995,858,1992,1905,1878,2340,1124,1180,1541,1159,teamgamelogs,2007-08,Advanced
2007-08,1610612755,PHI,Philadelphia 76ers,0020700225,2007-11-30T00:00:00,PHI vs. WAS,W,48.0,93.0,96.6,87.4,96.6,5.6,0.0,0.727,3.0,18.5,0.352,0.66,0.495,0.091,0.388,0.441,93.8,87.5,72.92,88,0.532,1,1,1,1,129,1977,481,1230,213,122,763,549,1755,1305,141,2355,2347,2075,986,teamgamelogs,2007-08,Advanced
2007-08,1610612750,MIN,Minnesota Timberwolves,0020700229,2007-11-30T00:00:00,MIN vs. SAS,L,48.0,101.6,103.4,120.0,119.1,-18.4,-15.7,0.378,0.93,12.1,0.311,0.684,0.482,0.17,0.494,0.519,89.0,88.5,73.75,88,0.35,1,1231,1231,1231,129,1434,2125,2115,2391,2231,2233,1046,1465,1577,1752,1258,1565,1939,2276,teamgamelogs,2007-08,Advanced
2007-08,1610612760,SEA,Seattle SuperSonics,0020700234,2007-11-30T00:00:00,SEA vs. IND,W,48.0,89.3,91.3,87.5,88.6,1.8,2.8,0.657,1.1,16.7,0.231,0.762,0.522,0.202,0.463,0.508,106.4,104.5,87.08,104,0.558,1,1,1,1,129,2215,154,1132,637,2000,1216,2007,504,804,2202,1722,1723,91,784,teamgamelogs,2007-08,Advanced
2007-08,1610612738,BOS,Boston Celtics,0020700228,2007-11-30T00:00:00,BOS @ MIA,W,48.0,101.1,101.1,90.0,90.4,11.1,10.6,0.586,0.94,13.7,0.292,0.756,0.506,0.191,0.466,0.54,94.2,94.0,78.33,94,0.564,1,1,1,1,129,1656,207,591,1206,2210,1987,1323,561,1100,2095,1692,1250,1011,722,teamgamelogs,2007-08,Advanced
2007-08,1610612743,DEN,Denver Nuggets,0020700233,2007-11-30T00:00:00,DEN vs. LAC,W,48.0,112.8,116.0,100.2,100.0,12.5,16.0,0.674,1.63,20.8,0.283,0.791,0.528,0.179,0.6,0.621,107.9,106.5,88.75,106,0.574,1,1,1,1,129,493,685,332,540,1093,299,1422,260,709,1925,169,248,41,632,teamgamelogs,2007-08,Advanced
2007-08,1610612756,PHX,Phoenix Suns,0020700232,2007-11-30T00:00:00,PHX vs. ORL,W,48.0,101.9,100.9,97.2,99.1,4.6,1.9,0.674,1.93,20.1,0.146,0.849,0.515,0.138,0.534,0.561,108.5,108.0,90.0,109,0.581,1,1,1,1,129,1691,678,1179,535,701,407,2427,42,940,964,689,885,23,571,teamgamelogs,2007-08,Advanced
2007-08,1610612742,DAL,Dallas Mavericks,0020700230,2007-11-30T00:00:00,DAL vs. POR,W,48.0,102.1,104.6,93.7,93.0,8.3,11.6,0.622,1.92,18.3,0.356,0.756,0.556,0.138,0.476,0.516,87.3,86.5,72.08,87,0.585,1,1,1,1,129,1341,319,538,911,740,803,508,571,317,965,1546,1621,2193,535,teamgamelogs,2007-08,Advanced
2007-08,1610612761,TOR,Toronto Raptors,0020700224,2007-11-30T00:00:00,TOR vs. CLE,W,48.0,105.1,103.4,91.6,92.1,13.4,11.3,0.686,1.71,20.2,0.179,0.776,0.511,0.159,0.534,0.572,88.0,88.5,73.75,88,0.594,1,1,1,1,129,1434,276,555,447,968,378,2330,383,992,1493,692,737,1939,475,teamgamelogs,2007-08,Advanced
2007-08,1610612739,CLE,Cleveland Cavaliers,0020700224,2007-11-30T00:00:00,CLE @ TOR,L,48.0,91.6,92.1,105.1,103.4,-13.4,-11.3,0.433,1.0,11.7,0.224,0.821,0.489,0.146,0.442,0.485,88.0,88.5,73.75,89,0.406,1,1231,1231,1231,129,2179,1021,1906,2236,2096,2280,2071,128,1460,1179,1978,2006,1939,1986,teamgamelogs,2007-08,Advanced
2007-08,1610612762,UTA,Utah Jazz,0020700231,2007-11-30T00:00:00,UTA vs. LAL,W,48.0,121.1,123.7,97.4,99.0,23.7,24.7,0.565,1.86,17.9,0.449,0.739,0.589,0.144,0.533,0.576,98.8,97.0,80.83,97,0.619,1,1,1,1,129,162,666,121,1403,805,888,61,739,87,1118,701,677,619,318,teamgamelogs,2007-08,Advanced
2007-08,1610612743,DEN,Denver Nuggets,0020700222,2007-11-29T00:00:00,DEN @ LAL,L,48.0,94.2,95.2,118.0,124.5,-23.8,-29.3,0.45,1.0,13.0,0.327,0.588,0.453,0.173,0.467,0.494,106.4,103.0,85.83,104,0.359,1,1231,1231,1231,129,2044,2327,2397,2167,2096,2106,835,2294,2028,1811,1672,1899,141,2243,teamgamelogs,2007-08,Advanced
2007-08,1610612745,HOU,Houston Rockets,0020700223,2007-11-29T00:00:00,HOU @ GSW,L,48.0,95.7,97.9,113.7,116.5,-18.0,-18.6,0.676,1.79,18.5,0.288,0.667,0.464,0.146,0.464,0.489,98.8,96.5,80.42,96,0.389,1,1231,1231,1231,129,1870,1992,2204,512,882,751,1365,1637,1878,1163,1715,1968,679,2094,teamgamelogs,2007-08,Advanced
2007-08,1610612752,NYK,New York Knicks,0020700221,2007-11-29T00:00:00,NYK @ BOS,L,48.0,64.5,66.3,118.2,116.9,-53.7,-50.6,0.522,0.8,10.8,0.214,0.705,0.43,0.169,0.316,0.353,89.7,89.0,74.17,89,0.107,1,1231,1231,1231,129,2459,2015,2459,1737,2353,2363,2153,1169,2268,1717,2452,2459,1867,2460,teamgamelogs,2007-08,Advanced
2007-08,1610612738,BOS,Boston Celtics,0020700221,2007-11-29T00:00:00,BOS vs. NYK,W,48.0,118.2,116.9,64.5,66.3,53.7,50.6,0.73,3.0,21.1,0.295,0.786,0.57,0.101,0.544,0.578,89.7,89.0,74.17,89,0.893,1,1,1,1,129,444,2,2,210,122,262,1273,300,188,254,558,657,1867,1,teamgamelogs,2007-08,Advanced
2007-08,1610612747,LAL,Los Angeles Lakers,0020700222,2007-11-29T00:00:00,LAL vs. DEN,W,48.0,118.0,124.5,94.2,95.2,23.8,29.3,0.667,2.0,20.6,0.412,0.673,0.547,0.157,0.553,0.584,106.4,103.0,85.83,102,0.641,1,1,1,1,129,134,416,64,543,602,319,162,1617,432,1451,475,576,141,218,teamgamelogs,2007-08,Advanced
2007-08,1610612744,GSW,Golden State Warriors,0020700223,2007-11-29T00:00:00,GSW vs. HOU,W,48.0,113.7,116.5,95.7,97.9,18.0,18.6,0.537,1.57,16.7,0.333,0.712,0.536,0.144,0.563,0.599,98.8,96.5,80.42,97,0.611,1,1,1,1,129,466,587,257,1620,1179,1216,740,1085,580,1118,377,418,679,367,teamgamelogs,2007-08,Advanced
2007-08,1610612749,MIL,Milwaukee Bucks,0020700213,2007-11-28T00:00:00,MIL @ ATL,L,48.0,89.5,92.0,110.9,107.9,-21.4,-15.9,0.516,0.8,13.9,0.286,0.634,0.458,0.23,0.464,0.51,88.0,88.0,73.33,87,0.411,1,1231,1231,1231,129,2192,1374,2125,1753,2353,1947,1380,2055,1973,2392,1709,1701,2005,1946,teamgamelogs,2007-08,Advanced
2007-08,1610612763,MEM,Memphis Grizzlies,0020700211,2007-11-28T00:00:00,MEM @ TOR,L,48.0,101.0,101.1,113.2,113.2,-12.2,-12.1,0.433,1.86,11.3,0.235,0.714,0.452,0.078,0.436,0.494,90.5,90.5,75.42,90,0.422,1,1231,1231,1231,129,1633,1787,1953,2236,805,2319,1975,1047,2040,69,2050,1901,1643,1861,teamgamelogs,2007-08,Advanced
2007-08,1610612753,ORL,Orlando Magic,0020700220,2007-11-28T00:00:00,ORL @ SEA,W,48.0,108.6,108.9,93.6,93.1,15.0,15.8,0.722,1.73,18.3,0.3,0.708,0.53,0.149,0.494,0.554,100.9,101.0,84.17,101,0.642,1,1,1,1,129,995,322,339,234,947,800,1197,1139,680,1238,1248,1000,239,216,teamgamelogs,2007-08,Advanced
2007-08,1610612756,PHX,Phoenix Suns,0020700217,2007-11-28T00:00:00,PHX vs. HOU,L,48.0,95.8,98.9,103.5,103.1,-7.7,-4.1,0.529,1.5,14.9,0.157,0.775,0.429,0.126,0.457,0.51,97.4,96.0,80.0,95,0.427,1,1231,1231,1231,129,1798,970,1436,1673,1278,1723,2409,391,2275,690,1810,1704,747,1825,teamgamelogs,2007-08,Advanced
2007-08,1610612762,UTA,Utah Jazz,0020700212,2007-11-28T00:00:00,UTA @ PHI,W,48.0,119.7,119.1,102.2,106.7,17.6,12.4,0.821,2.67,24.4,0.314,0.571,0.464,0.135,0.563,0.62,90.7,89.0,74.17,89,0.633,1,1,1,1,129,331,1285,488,29,199,34,1007,2344,1872,891,376,252,1867,254,teamgamelogs,2007-08,Advanced
2007-08,1610612758,SAC,Sacramento Kings,0020700218,2007-11-28T00:00:00,SAC vs. GSW,L,48.0,92.4,95.0,98.6,101.0,-6.2,-5.9,0.333,0.5,7.5,0.361,0.691,0.517,0.198,0.374,0.467,104.1,101.5,84.58,101,0.444,1,1231,1231,1231,129,2051,777,1565,2428,2454,2454,454,1369,892,2178,2394,2176,215,1655,teamgamelogs,2007-08,Advanced
2007-08,1610612757,POR,Portland Trail Blazers,0020700219,2007-11-28T00:00:00,POR vs. IND,L,48.0,91.1,93.7,101.7,99.0,-10.6,-5.3,0.722,1.53,18.8,0.316,0.68,0.486,0.179,0.444,0.465,95.6,95.5,79.58,95,0.445,1,1231,1231,1231,129,2108,664,1513,234,1268,667,983,1513,1506,1914,1956,2189,825,1650,teamgamelogs,2007-08,Advanced
